epochs , trainloss , Train-acc,val_acc , test_acc 
0,1.4937527179718018,34.48275862068966,34.26573426573427
1,1.2886022329330444,41.37931034482759,38.86113886113886
2,1.2749874591827393,55.172413793103445,38.061938061938065
3,1.5289512872695923,27.586206896551722,39.86013986013986
4,1.2724262475967407,41.37931034482759,39.16083916083916
5,1.4411686658859253,31.03448275862069,41.858141858141856
6,1.3030282258987427,37.93103448275862,40.85914085914086
7,1.6431975364685059,34.48275862068966,41.05894105894106
8,1.3362704515457153,58.62068965517241,42.95704295704296
9,1.3265466690063477,48.275862068965516,41.45854145854146
10,1.2856862545013428,41.37931034482759,41.158841158841156
11,1.106133222579956,48.275862068965516,43.65634365634366
12,1.1946191787719727,44.827586206896555,45.45454545454545
13,1.2514069080352783,48.275862068965516,45.45454545454545
14,1.340543508529663,58.62068965517241,50.54945054945055
15,1.0676500797271729,55.172413793103445,53.14685314685315
16,1.248002290725708,51.724137931034484,51.548451548451546
17,1.306246280670166,41.37931034482759,54.74525474525475
18,1.418892741203308,31.03448275862069,52.047952047952045
19,1.488933801651001,48.275862068965516,53.946053946053944
20,1.0743860006332397,62.06896551724138,55.24475524475525
21,1.2146579027175903,34.48275862068966,54.345654345654346
22,1.0967901945114136,55.172413793103445,54.04595404595405
23,1.197405219078064,37.93103448275862,59.44055944055944
24,0.9774178266525269,65.51724137931035,59.94005994005994
25,1.0796291828155518,51.724137931034484,58.94105894105894
26,0.9388589262962341,58.62068965517241,60.03996003996004
27,0.7313255071640015,72.41379310344827,60.43956043956044
28,1.0846161842346191,55.172413793103445,61.63836163836164
29,0.9782214164733887,58.62068965517241,64.93506493506493
